url,label
https://www.syariahcourt.gov.sg,0
http://www.ycvm.wubmh.com,1
https://www.idbeef.org,0
http://www.akmeetech.com,1
https://tygiotutors.com/secresthill/office_cookies/,1
https://www.earlycinema.gla.ac.uk,0
http://www.poczta.ron-mil-pl.site,1
https://www.kcdance.com,0
http://www.xumtdtv.info,1
https://www.solarpanelsxpert.com,0
https://www.burbankpd.org,0
https://pub-a82279618d6a474b94d28310654827e8.r2.dev/news.html,1
https://lps.arlbrg-medias.com/vfos_clc_es_gt_x/?coc=ld_gt_dv360sk_2453_bn&amp;utm_campaign=ios&amp;site=$%7bsource_url%7d&amp;io=$%7binsertion_order_id%7d&amp;creative=$%7bcreative_id%7d&amp;li=$%7bcampaign_id%7d&amp;cpid=63feb9e4-7237-431a-9b5e-95f340b34c0a&amp;oid=722d7943-f712-4b58-aa6a-504b4e079198&amp;wbraid=clikcqia5nsdbhcyarjbahgxh30jvljv98bgh3gvry3bzimp3xrcmbhiz-ljk9ch6bsdl4lamcys0aty6bof-hzefzmdvwz_zz7ki8oztruaagel,1
http://www.professionmessaging.com,1
https://www.gatlinburgskylift.com,0
http://spk.kundendienst-ssl.com.de/de-sparkasse/,1
https://www.siriusxm.com,0
https://outlookweboffice003650.web.app/,1
https://www.peakfitnessandpt.com,0
https://canny1280-ollox-pln.seedling.sbs/?tranzakt1680518392209,1
https://dire-40a45.web.app/,1
https://ky.gatebim.com/service/aboutus.php?otpverification.aspx3nxzffsznjhudnssgcaxmcrqr6nlwlj7vxilx7pe6fuhzv7yjtj4yhbkic0d1qcgkdbuqg5xzqjxsx4r3yxglgy65ok9ufba6h3p,1
http://www.y4wgres.blogspot.com,1
https://www.celeste-parfums.nl,0
http://www.gege.oplaymagzine.com,1
http://xn--53-6kch0fa.xn--p1ai/wp-content/themes/vass_theme/fonts/ttf/404mun/,1
https://www.alpinelinux.org,0
https://www.queensparkdental.co.uk,0
https://www.nbp.pl,0
http://www.bestwebstat.com,1
https://www.oriondrive.com,0
https://www.expo67.museum,0
https://www.echinastone.com,0
https://www.vlt.se,0
https://www.greatneighborhoodhomes.com,0
https://www.freubelweb.nl,0
https://mz1vt10efp63908a9fa92aa.maktabo.ru/,1
http://www.biglaughs.org,1
http://www.novgaz-rzn.ru,1
https://www.newinc.org,0
http://www.prohash.net,1
http://www.ai4africa.org,1
https://www.w-b-film.de,0
https://0l-x.5647554.xyz/mcclybxp,1
https://www.southgategreen.org.uk,0
https://www.kiramoon.com,0
https://www.metaversecreations.com,0
https://www.ochef.com,0
https://www.canalmuseum.org.uk,0
http://www.monitoring.bactrack.com,1
https://www.sweetbabyperfumeplus.com,0
https://my-business-107522-100413.square.site/,1
http://www.unifiedworldwideexpress.com,1
https://www.ygselect.com,0
http://www.theandersonco.com,1
http://www.interomulian-iruhalihood.net,1
http://www.suroot.com,1
https://att-mail-104569.weeblysite.com/,1
http://www.arenaceballos.com,1
https://cutt.ly/sicurezzaallianz,1
https://www.dmzforum.org,0
https://www.greenvilletriumph.com,0
https://www.zoja.ae,0
https://www.oercommons.org,0
https://www.vwfs.de,0
https://www.pons.hu,0
https://www.isle-of-mull.net,0
https://www.rolex-card.com,0
https://www.francescamartinengo.com,0
https://www.aquariusgolfclub.co.uk,0
https://cauqw-8eda4.firebaseapp.com/,1
https://creditfrancecasite5.firebaseapp.com/,1
http://ollx.535315426.xyz/xc8mtqxe,1
http://www.leopardcranes.com,1
http://www.drivemytrains.xyz,1
http://www.piczo.com,1
https://www.1t.org,0
https://qeau2-2qaaa-aaaah-ab2yq-cai.raw.ic0.app/,1
https://www.stanley.co.jp,0
https://www.gasparillavacations.com,0
https://www.pawtuckettimes.com,0
https://chckmailabig1.firebaseapp.com/,1
https://www.infinitehealingclinic.com,0
http://www.b8e.ru,1
https://www.okazeo.fr,0
https://www.digitaltasmania.org,0
http://www.tomas.datanom.fi,1
https://www.nasiricarpets.com,0
https://c.loveawaits.be/19964/117070,1
https://www.akkit.org,0
http://www.ntec.es,1
http://43.156.237.181/interactivelogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=35.203.245.119&amp;ifkv=aqmjq7sd0pk1hrhsbjl6ifbtednqcihrapezxiioeak7phisvxmcptfpys-njehxrjmwnlanwy7p5w,1
https://ingreso.ficohsainicio.repl.co/home.php,1
http://klay--ad.web.app/,1
https://www.ethicsscoreboard.com,0
https://sites.google.com/view/messor/accueil,1
http://www.hello.naver2.info,1
https://www.ecreativeim.com,0
https://gghnn.square.site/,1
https://www.massterpenes.com,0
https://www.humptydooprimary.com/home.php,1
http://www.channelarmor.info,1
https://www.mitogrow.com,0
https://www.sissa.it,0
https://www.bopandtigerbeat.com,0
https://www.nippon-foundation.or.jp,0
https://www.decksupplies.com,0
https://www.delhicapitals.in,0
https://www.puntomobile.com.br,0
https://smi-pam.firebaseapp.com/,1
https://www.rileychs.com,0
http://www.finvestree.com,1
http://fabianagabrielzenra.tirantidernadenis.store/,1
http://www.gxdp.qaprm.com,1
https://www.localsearch.ch,0
https://www.johnstoncountync.org,0
https://ba91e2ce-ed15-488a-833c-bf2f25b53ec4.id.repl.co/,1
https://www.94fyuanmi.com/jp,1
https://9gjreuihs.ru/60f66,1
https://unitedpleasingchemistry.allstarsumercon.repl.co/,1
http://is.gd/bpercardsmart,1
https://www.experiencelemans.com,0
https://www.happo-one.jp,0
https://www.jolie.de,0
https://www.hostreview.com,0
https://www.milehichurch.org,0
http://www.ivy-checkered-olivine.glitch.me,1
https://www.massnonprofit.org,0
http://www.jkdb.nowurl.fun,1
https://www.theoplayer.com,0
https://www.principletrial.org,0
https://tiwofiana11.web.app/,1
https://www.sffaudio.com,0
https://www.vbnational.com,0
https://www.lighthousenow.ca,0
http://www.elicimail.com,1
https://www.climatecolab.org,0
https://www.erikafayolle.com,0
https://www.sublimelbc.com,0
https://www.rumpl.com,0
https://www.mikrosanimation.com,0
http://www.361tz.com,1
http://euronciatours.com/service/,1
http://www.adx.xwmpn.com,1
https://central-compliance.com/641ce40a9bac5/effcb04cefcb1f0dafbaa39bd192a1aff31364fe/,1
https://www.wiaawi.org,0
https://myvle.cloud/in/lunch/,1
https://www.proridne.com,0
https://www.lovelundell.com,0
https://whimsical-plain-diplodocus.glitch.me/1jean-lova5.shtml,1
https://www.parentingathome.com,0
http://www.eddallatt.ml,1
https://www.unsada.edu.ar,0
https://www.psehealthyenergy.org,0
http://www.frehan.com,1
https://www.kokousa.com,0
https://www.expressfm.com,0
https://www.thefederalsavingsbank.com,0
https://supershope.com.br/password,1
http://www.fashionatingworld.cn,1
https://www.poetrybyheart.org.uk,0
https://www.ananas-anam.com,0
https://is45432355.web.app/,1
https://www.sunyulster.edu,0
http://lamail0.godaddysites.com/,1
http://www.bitfore.co.uk,1
http://www.hlde1.online,1
https://www.pigboats.com,0
https://www.hojoverobeachi95.com,0
http://www.ho-black.ga,1
https://ipfs.io/ipfs/qmvyaz6tfq6ncphcgbwyfwdgjbqbcpxjatpq2evcmnujpf/,1
https://www.brickowl.com,0
https://www.alelion.com,0
http://ghostswaps.com,1
https://www.aeroporto.catania.it,0
http://www.ksplaza.com,1
https://www.culoz.fr,0
https://www.echolink.org,0
https://www.fzi.de,0
https://galmonscholarlyistrib.emnminet.repl.co,1
https://www.15min.lt,0
https://www.hazelfunstudio.com,0
https://www.silvavir.com,0
https://www.screentrek.com,0
https://www.optery.com,0
https://www.mohhsus.com,0
https://lzxeth.github.io/xswap,1
https://www.bevhillscosmeticsurgery.com,0
https://www.armstrongceilings.com,0
https://a120-92f39.web.app/,1
https://rheufy-breil-pfangly.yolasite.com/,1
http://www.211204.top,1
http://mail.deliverylifesupport.com/public/9smwuxtm5ho4cuepwzwouyh2bio1llvz,1
https://saatvikholidays.com/tekem/,1
https://ing.accesos-cuenta.info,1
https://www.tdlr.texas.gov,0
https://fladestateins.com/08131e57-e230-465b-bb5e-840b8af30ec4,1
https://www.capozzolicatering.com,0
https://www.isere.fr,0
https://www.metro.net,0
https://www.ssl2buy.com,0
https://aol-103828.weeblysite.com/,1
https://bt-107065.square.site/,1
https://www.jakefowler.com,0
https://www.semiconductors.co.uk,0
https://www.travelwith2ofus.com,0
https://www.liztowill.com,0
https://docs.google.com/forms/d/e/1faipqlseumxp-wga1x873upqxmi_hx8nbbllh12zzmxia1xuqp2mgbq/viewform,1
http://www.aogzgfsav57enuf.gq,1
https://my.bdoexpressupdate.com,1
https://docs.google.com/forms/d/e/1faipqlsdve31z018-pj-g5dstxklql8cyzp8p8njhsxzd4ql1xiapvw/viewform,1
https://www.visitnapavalley.com,0
https://www.opensourceecology.org,0
https://orange948.yolasite.com,1
https://www.lasermaxx.com,0
https://jiofiber.co/,1
https://www.peopleofwalmart.com,0
https://roarfs.com/netcc/index.html,1
https://dev-ficohshattweb.pantheonsite.io,1
http://iehnaniupoeooellsjksnss.weebly.com/,1
http://rcube000005.firebaseapp.com/,1
https://bpsync2.firebaseapp.com/,1
https://www.uasvision.com,0
https://www.decidim.barcelona,0
http://is.gd/smartbpercardaccedi,1
http://www.leisurebayspacovers.net/newdocument/99887/98879_77/235325262362.html,1
https://www.warflag.com,0
https://www.arquinatur.com,0
https://www.co.hunterdon.nj.us,0
https://www.xiaoyuanqiang.xyz/,1
https://www.captivate.fm,0
https://att-mail-105100uyhv.weeblysite.com/,1
http://www.fiberprox.us,1
http://www.deadcode200.c1.biz,1
https://att1-family-uppdate.square.site/,1
https://www.sareligionuoft.ca,0
https://www.lamb-of-god.com,0
https://www.direct.smbo.auxiliarpapelera.com/ibg/client/home.php,1
http://www.supplementhouse.net,1
https://zimlet-message11220.web.app/,1
http://www.sd-1684625-h00001.ferozo.net,1
http://mail.deliverylifesupport.com/public/5uh5bh08hsqnwn1zcsgjiq27pstheeib,1
https://www.phoca-mobil.be,0
https://www.leafmines.co.uk,0
https://www.breezebalm.com,0
https://www.wesh.com,0
https://steamncommnutiy.com/profiles/7656223956967272,1
https://www.m2o.it,0
http://www.youtube666.cn/,1
http://www.wnupdnew.com,1
https://bafybeicibm76i4nbsnwrlgyhe6d7iziz4zni6yz5vlhjh6d43jraylyxgi.ipfs.cf-ipfs.com/,1
http://www.aryasamajmandirkanpur.com,1
https://www.beansbeansbeans.com,0
https://www.appliancerepairofphoenixaz.com,0
https://www.rannsinfo.com,0
https://www.thesilverstamper.com,0
https://att-104073-101061.square.site/,1
https://www.buskerdoo.com,0
https://s.ezkluersa.icu/jp.php,1
https://www.verbosus.com,0
https://sites.google.com/view/serv-appli-obank-fr/accueil,1
https://bestesgrous.web.app/,1
https://francilie-infom456.firebaseapp.com/,1
http://hofenor762.temp.swtest.ru/ag/pr,1
https://www.symmetryboutiqueandgallery.com,0
http://www.f0561143.xsph.ru,1
http://www.kienthuctrading.com,1
http://www.hahae.co.kr,1
http://www.webadv.co,1
https://ef3b8103-0759-4912-bd66-9127f12791e7.id.repl.co,1
http://www.fullwiz.com.br,1
http://www.hg508.com,1
https://kouijed.web.app/,1
https://dev-e-bi-sa-bo.pantheonsite.io/des/index.php,1
https://www.selfgrowth.com,0
http://www.alpatrik.com,1
https://www.polpred.com,0
https://help-netflixfacturation.fr/,1
https://friendly-brahmagupta.178-128-224-216.plesk.page/67219,1
https://hdf-8uj.firebaseapp.com/,1
https://www.edesign.com.sa,0
https://www.padems.com,0
http://www.ns1.chopzones.org,1
https://www.realitytvworld.com,0
http://www.f0547651.xsph.ru,1
https://aehgyaxt.online/telekom/7a9383ba219b134f812d3318c9b33ce2ed4dd855bc7a0d9c8776e27bd7650b8f4e52bb5963af74435a301c3abac46542/a3029a14298436c51ff114c0158f5cae97814c945f93cdf593c9772ca8aa08d02290838a8d036ac075df6a1c8f0a7574/tekm.html,1
https://www.chateaudeblois.fr,0
https://bhd--bhd33.repl.co,1
https://www.livetrail.net,0
http://www.bwsr.eu,1
https://www.adelaidejmuseum.org,0
https://www.nesug.org,0
http://www.themesthatyoulike.com,1
https://www.antytec.com,0
https://www.barcelona-metropolitan.com,0
http://stupendous-taffy-9656e9.netlify.app,1
http://www.006512.com,1
https://www.africanewshub.com,0
https://www.fmplay.ru,0
https://www.losgatos.com,0
https://www.harvardwood.org,0
http://moonapelabs-syncwallet.square.site,1
https://www.city.nemuro.hokkaido.jp,0
https://test-new-form-1929299422.firebaseapp.com/,1
https://id-dynasty-wayo.instawp.xyz/newfolder/67tsana/red.php,1
https://www.tuzvo.sk,0
https://www.maniac.de,0
https://t-loste4.firebaseapp.com/,1
http://www.nojio.oss-eu-west-1.aliyuncs.com,1
http://www.transportujemy.net,1
https://www.camaragramado.rs.gov.br,0
https://www.zinfos974.com,0
https://www.ultimatebootcd.com,0
https://www.indiacoffee.org,0
http://www.autonetonline.com,1
https://www.jamesayers.com,0
https://www.turf-king.ca,0
https://www.iti.org.uk,0
https://ihpost-goods.8097121.xyz/n9b4afqe/xypf4g/7,1
http://www.kueronekayaeotn.co.jp.kuerocekayaoooto.zgfiab.top/ai,1
https://www.daemen.edu,0
https://www.worldwidecyclery.com,0
http://www.tk0r-ebllaghe.ml,1
https://lively-violet-93d9.s32e904uoi578.workers.dev/,1
http://www.assets.helloguide.com,1
http://www.titantechmail.com,1
http://www.998899.lc,1
https://att-mail-103741.square.site/,1
https://www.icelandicfestival.com,0
https://www.natchitocheschamber.com,0
https://mail11.goggle.workers.dev/,1
https://cashpayments.co.uk/wp-content/themes/next/newfolder/orangenew,1
https://www-realizesolucoesfinanceiras-com-br-7.rds.land/realizesolucoesfinanceiras?gclid=eaiaiqobchmi2ovsopev_aiv2prich2s1gsfeaayasaaegiqfvd_bwe,1
https://22052-5274.s1.webspace.re/webid/manage/mi_cuenta.php?login_id=b0ad5e669c8c51c229d54b02c895bc6d-session_id=b0ad5e669c8c51c229d54b02c895bc6db0ad5e669c8c51c229d54b02c895bc6d,1
http://34.205.17.128/consulte-sua-fatura.php,1
https://www.direct.smbo.miladofitness.com/ibg/client/home.php,1
http://www.bornforbetterthings.com,1
http://dapps-verifier.com,1
https://www.germanaustralia.com,0
http://www.amsordglobal.com,1
http://scsalvrtual-desblq.com/,1
https://www.unicaen.fr,0
https://www.southend.gov.uk,0
http://www.finderdow.org,1
http://paypal-support.com.desenvolvedortheosbank.com.br/login.php?cmd=_account-details&amp;session=8630b07dbc6fcbb114393db8c5fa8c15&amp;dispatch=0de806c9f9b7cf23ad4d3f968c4d8cddc54b812e,1
http://www.eventrenotoft.ru,1
https://www.zarnet.ac.zw,0
https://www.avoine.net,0
https://jecompany-my.sharepoint.com/:w:/g/personal/dhankins_jecompanies_com/ezmchome9sxbl4kht3dj7mgbxdck6dbig800tfkd1szbja?e=dafgln,1
https://att-105142.weeblysite.com/,1
https://8d7af84c.sibforms.com/serve/muieahbidbxltb4ysei_b-tspjbcfthkb6bjh3c1jm1iaxgi6ftxc5xbqrk8n5gz3mlszuuihvfyg65rmqvbklb9rmw4mo4yepp8sxql-ks1x4vvlfu7dect8idzkknkg_lbhbx1q2rprr2ewi2vfpnfzkt20ztdg67dasvdu2r096epxp-_fvsdfjxrqot4mb8ralct7g5hizti,1
https://www.casio.co.jp,0
https://www.dataunitconverter.com,0
https://www.mediaterre.org,0
https://www.evolvebeauty.co.uk,0
https://www.johntwelvehawks.com,0
https://ipfs.io/ipfs/qmwjmsdwp8uvrzy3jkhfft5htqgdhsqpctnzkfxe9siap1,1
http://www.malcolmf.ga,1
http://www.revengine3r.ir,1
https://www.byaranka.nl,0
http://www.nsbadfair.com,1
https://www.mannaproject.org,0
https://www.lelandfrancis.com,0
https://www.ramen.ru,0
http://www.otzer.com,1
https://www.fashioneditorials.com,0
https://aol-101394.weeblysite.com/,1
https://st-33-bd.web.app/,1
http://www.quartlet.com,1
https://www.fht.org.uk,0
https://www.mojo-audio.com,0
https://bafybeihfhvogfhsiskq7phx56a66f6rw3wqik5bs27vgnucho7j5ojehwi.ipfs.cf-ipfs.com//sholy.html,1
http://www.odvbsbh.info,1
https://fb-restriction-case-8ef91.web.app/,1
https://aau8anuud.z13.web.core.windows.net/,1
https://www.principal.co.uk,0
https://www.lazaruscorporation.co.uk,0
https://www.theoutlookonline.com,0
https://www.scholarships.com,0
https://www.threadandmaple.com,0
http://www.wwebapps-mpp.com,1
https://www.cinematerial.com,0
https://fs-vwl.stura.uni-heidelberg.de/52573129368123/swiss/com/clients/username.php,1
https://delevery03.firebaseapp.com/,1
https://www.childstats.gov,0
https://www.unitrongroup.com,0
https://www.kjdesigns.net.nz,0
http://actividad-reciente-bancaweb.atsnx.com/,1
https://www.readandcobooks.co.uk,0
https://www.robarts.ca,0
https://www.railmagazine.com,0
https://ipfs.io/ipfs/qmqfz7vzgqawdu6ysnnncvg3zcckzduuwkhejebvrdc8ad/?email=abuse@att.net,1
https://faturamentolulzaboleto.com/?gclid=eaiaiqobchmipk21vrxz_qivzhjmch2rqqb3eaayasaaegjuu_d_bwe,1
https://www.pizza-la.co.jp,0
https://sqab-4c.firebaseapp.com/,1
https://docs.google.com/presentation/d/e/2pacx-1vtglqw0usctluhjmqtx0_n7o7dqzfrqfe0xemhzissdefj-j1azhigcfj-saxczz61noeiqcmdfjwbn/pub?start=false&loop=false&delayms=3000,1
https://www.qcampro.com.au,0
https://www.grabillcabinets.com,0
https://www.lattc.edu,0
http://www.vdcake.com/amelli,1
https://www.tristandc.com,0
https://76e3117c-9d7b-4b32-baa2-8b3322c2387d.id.repl.co,1
https://www.fashionnova.com,0
http://www.entitygaming.in,1
https://de-100833.web.app/,1
https://www.slideup.com,0
http://www.nwsouthroad.com,1
https://www.epilepsy.ie,0
http://jpostdi.com,1
http://nomad-protocol.org,1
http://www.transozirassion-macrogalepalike.com,1
https://www.cylist.com,0
http://steamproxy.co/profiles/76561198839872716/badges/1,1
https://controledom01.web.app/,1
http://ormvoixregl1.firebaseapp.com/,1
http://www.allchainprotocol.com,1
https://demo3.cloudwp.dev/trial-603tx054/swiss/portal/,1
https://www.blcbank.com,0
http://cpanel10wh.bkk1.cloud.z.com/~cp785288/hlep/login/billing.php?verify_account=session=nl&amp;c2cbd3ea32c239d30ddbeb3e2b5eb784&amp;dispatch=462b6d425aec3417e68d33c2c3465bf53648646b,1
http://www.colemanu.ga,1
http://www.kapdabazzar.com,1
https://www.euclid-ec.org,0
http://www.adl-14001.ga,1
https://page-loading-pro-9849e.web.app/,1
https://myhub-bnpparibas.in/appf75849b/access.php?verify=8naizrmv8nai-iuwy-8naiiuwyiuwy-r8dxiuwy&amp;identifydata=cfqq3uu9ko0sr8at6m65aktfms&amp;timeattemp=aab3238922bcc25a6f606eb525ffdc56,1
https://www.rotter.net,0
http://www.amazcazm-co-jp.amaozcon.swcd.xyz/,1
http://www.myipnow.com,1
https://4adde2b6-4f90-4ca3-b5f4-138e7fc6f0a5.id.repl.co/,1
https://www.gioiellivenezia.com,0
http://accessobperbancaweb.oddsmajor.com/,1
http://www.robphish.xyz,1
http://verification-appeal-code.web.app/,1
https://www.stallman.org,0
https://www.politicalcortadito.com,0
https://hd14-mfk13.web.app/,1
https://www.hismajestycoach.com,0
http://www.s-cop.com,1
https://www.ssc.edu.hk,0
https://www.hyundaicapitalbrasil.com,0
http://www.barriemckay.com,1
https://www.forwardstepsblog.com,0
https://www.talkingdotnet.com,0
https://hjkf2ky4zo.firebaseapp.com/,1
https://www.courier.co.il,0
https://www.breakingdads.com,0
http://www.greks33.com,1
http://www.rykoedt2.ml,1
https://www.artwave.it,0
https://www.quran.mu,0
http://mail.deliverylifesupport.com/public/0pq4pbwetknpsc1opskuvswzd7d1fo36,1
https://steem.repl.co/login.html,1
https://docs.google.com/presentation/d/e/2pacx-1vqrx7cr92fdzssf_z1jftxvahy4nkez8iyhzikqgqjk0r9ufo8iv2dnvfd7m4xv860io7ynbgveoik1/pub?start=false&loop=false&delayms=3000,1
https://mommvdmrdlwgvilfgek09.z8.web.core.windows.net/,1
https://bafybeicaff5lywcnn4jmdsinbzurepdfteyepaozngdjedz4hgvbdbszdm.ipfs.dweb.link/,1
https://www.semanticarts.com,0
http://1inch-airdrop.co,1
https://www.vision3.tv,0
https://www.collector-modeltrains.com,0
https://aol-102342.weeblysite.com/,1
https://www.shakespeare.cz,0
https://www.adgm.com,0
https://www.creative-costuming.com,0
https://www.fcnews.org,0
http://christianschumann.com/https/102.165.41.309363/http.tuya.com.co/login.html,1
https://www.infovista.com,0
https://www.ynes-boutique.com,0
https://reverfyboy.infura-ipfs.io/ipfs/qmy5tdjmjh6h8jbb3shyey5br6qfr7oijn8yk9x5xkajln,1
https://www.findseaglass.net,0
http://www.eqtxu.com,1
http://interbank-personas.web.app/,1
