precision,recall
0.6952929161637731,0.9985333333333334
0.6953574744661095,0.9985333333333334
0.695422044758102,0.9985333333333334
0.6954866270430906,0.9985333333333334
0.6955512213244172,0.9985333333333334
0.6956158276054245,0.9985333333333334
0.6956804458894565,0.9985333333333334
0.6957450761798588,0.9985333333333334
0.6958097184799777,0.9985333333333334
0.6958743727931611,0.9985333333333334
0.6959390391227581,0.9985333333333334
0.696003717472119,0.9985333333333334
0.6960684078445952,0.9985333333333334
0.6961331102435397,0.9985333333333334
0.6961978246723064,0.9985333333333334
0.6962625511342506,0.9985333333333334
0.6963272896327289,0.9985333333333334
0.6963920401710991,0.9985333333333334
0.6964568027527201,0.9985333333333334
0.6965215773809523,0.9985333333333334
0.6965863640591573,0.9985333333333334
0.6966511627906977,0.9985333333333334
0.6967159735789376,0.9985333333333334
0.6967807964272423,0.9985333333333334
0.6968456313389784,0.9985333333333334
0.6969104783175135,0.9985333333333334
0.6969753373662169,0.9985333333333334
0.6970402084884587,0.9985333333333334
0.6971050916876106,0.9985333333333334
0.6971699869670452,0.9985333333333334
0.6972348943301369,0.9985333333333334
0.6972998137802607,0.9985333333333334
0.6973647453207934,0.9985333333333334
0.6974296889551127,0.9985333333333334
0.6974946446865977,0.9985333333333334
0.6975596125186289,0.9985333333333334
0.6976245924545877,0.9985333333333334
0.6976895844978572,0.9985333333333334
0.6977545886518215,0.9985333333333334
0.6978196049198658,0.9985333333333334
0.697884633305377,0.9985333333333334
0.6979496738117428,0.9985333333333334
0.6980147264423525,0.9985333333333334
0.6980797912005966,0.9985333333333334
0.6981448680898666,0.9985333333333334
0.6982099571135558,0.9985333333333334
0.6982750582750583,0.9985333333333334
0.6983401715777695,0.9985333333333334
0.6984052970250862,0.9985333333333334
0.6984704346204066,0.9985333333333334
0.6985355843671299,0.9985333333333334
0.6986007462686568,0.9985333333333334
0.6986659203283888,0.9985333333333334
0.6987311065497295,0.9985333333333334
0.6987963049360829,0.9985333333333334
0.6988615154908548,0.9985333333333334
0.6989267382174522,0.9985333333333334
0.6989919731192832,0.9985333333333334
0.6990572201997574,0.9985333333333334
0.6991224794622853,0.9985333333333334
0.6991877509102792,0.9985333333333334
0.6992530345471522,0.9985333333333334
0.699318330376319,0.9985333333333334
0.6993836384011953,0.9985333333333334
0.6994489586251985,0.9985333333333334
0.6995142910517467,0.9985333333333334
0.6995796356842597,0.9985333333333334
0.6996449925261584,0.9985333333333334
0.6997103615808652,0.9985333333333334
0.6997757428518034,0.9985333333333334
0.6998411363423979,0.9985333333333334
0.6999065420560747,0.9985333333333334
0.6999719599962614,0.9985333333333334
0.7000373901663862,0.9985333333333334
0.7001028325698794,0.9985333333333334
0.700168287210172,0.9985333333333334
0.7002337540906965,0.9985333333333334
0.7002992332148869,0.9985333333333334
0.7003647245861778,0.9985333333333334
0.7004302282080059,0.9985333333333334
0.7004957440838088,0.9985333333333334
0.7005612722170252,0.9985333333333334
0.7006268126110955,0.9985333333333334
0.7006923652694611,0.9985333333333334
0.7007579301955648,0.9985333333333334
0.7008235073928505,0.9985333333333334
0.7008890968647636,0.9985333333333334
0.700954698614751,0.9985333333333334
0.7010203126462604,0.9985333333333334
0.7010859389627411,0.9985333333333334
0.7011515775676435,0.9985333333333334
0.7012172284644195,0.9985333333333334
0.7012828916565221,0.9985333333333334
0.7013485671474059,0.9985333333333334
0.7014142549405263,0.9985333333333334
0.7014799550393406,0.9985333333333334
0.7015456674473068,0.9985333333333334
0.7016113921678846,0.9985333333333334
0.7016771292045348,0.9985333333333334
0.7017428785607196,0.9985333333333334
0.7018086402399025,0.9985333333333334
0.7018744142455483,0.9985333333333334
0.7019402005811228,0.9985333333333334
0.7020059992500938,0.9985333333333334
0.7020718102559295,0.9985333333333334
0.7021376336021001,0.9985333333333334
0.7022034692920769,0.9985333333333334
0.7022693173293323,0.9985333333333334
0.7023351777173403,0.9985333333333334
0.702401050459576,0.9985333333333334
0.702466935559516,0.9985333333333334
0.7025328330206378,0.9985333333333334
0.7025987428464209,0.9985333333333334
0.7026646650403453,0.9985333333333334
0.7027305996058928,0.9985333333333334
0.7027965465465466,0.9985333333333334
0.7028625058657907,0.9985333333333334
0.702928477567111,0.9985333333333334
0.7029944616539942,0.9985333333333334
0.7030604581299287,0.9985333333333334
0.7031264669984039,0.9985333333333334
0.7031924882629108,0.9985333333333334
0.7032585219269415,0.9985333333333334
0.7033245679939895,0.9985333333333334
0.7033906264675496,0.9985333333333334
0.7034566973511178,0.9985333333333334
0.7035227806481916,0.9985333333333334
0.7035888763622699,0.9985333333333334
0.7036549844968524,0.9985333333333334
0.7037211050554407,0.9985333333333334
0.7037872380415374,0.9985333333333334
0.7038533834586466,0.9985333333333334
0.7039195413102736,0.9985333333333334
0.7039857115999248,0.9985333333333334
0.7040518943311084,0.9985333333333334
0.7041180895073336,0.9985333333333334
0.704184297132111,0.9985333333333334
0.7042505172089524,0.9985333333333334
0.7043167497413712,0.9985333333333334
0.7043829947328819,0.9985333333333334
0.7044492521870003,0.9985333333333334
0.7045155221072437,0.9985333333333334
0.7045818044971305,0.9985333333333334
0.7046480993601807,0.9985333333333334
0.7047144066999154,0.9985333333333334
0.7047807265198569,0.9985333333333334
0.7048470588235294,0.9985333333333334
0.7049134036144579,0.9985333333333334
0.7049797608961687,0.9985333333333334
0.7050461306721898,0.9985333333333334
0.7051125129460503,0.9985333333333334
0.7051789077212806,0.9985333333333334
0.7052453150014125,0.9985333333333334
0.7053117347899793,0.9985333333333334
0.7053781670905153,0.9985333333333334
0.7054446119065562,0.9985333333333334
0.7055110692416392,0.9985333333333334
0.7055775390993028,0.9985333333333334
0.7056440214830868,0.9985333333333334
0.7057105163965323,0.9985333333333334
0.7057770238431816,0.9985333333333334
0.7058435438265787,0.9985333333333334
0.7059100763502686,0.9985333333333334
0.7059766214177979,0.9985333333333334
0.7060431790327143,0.9985333333333334
0.7061097491985668,0.9985333333333334
0.7061763319189062,0.9985333333333334
0.7062429271972841,0.9985333333333334
0.7063095350372536,0.9985333333333334
0.7063761554423693,0.9985333333333334
0.7064427884161871,0.9985333333333334
0.7065094339622642,0.9985333333333334
0.7065760920841588,0.9985333333333334
0.7066427627854313,0.9985333333333334
0.7067094460696424,0.9985333333333334
0.7067761419403549,0.9985333333333334
0.7068428504011326,0.9985333333333334
0.7069095714555409,0.9985333333333334
0.7069763051071463,0.9985333333333334
0.7070430513595166,0.9985333333333334
0.7071098102162213,0.9985333333333334
0.707176581680831,0.9985333333333334
0.7072433657569176,0.9985333333333334
0.7073101624480544,0.9985333333333334
0.7073769717578162,0.9985333333333334
0.7074437936897789,0.9985333333333334
0.7075106282475201,0.9985333333333334
0.7075774754346182,0.9985333333333334
0.7076443352546536,0.9985333333333334
0.7077112077112077,0.9985333333333334
0.7077780928078632,0.9985333333333334
0.7078449905482042,0.9985333333333334
0.7079119009358162,0.9985333333333334
0.7079788239742862,0.9985333333333334
0.7080457596672024,0.9985333333333334
0.7081127080181543,0.9985333333333334
0.7081796690307328,0.9985333333333334
0.7082466427085303,0.9985333333333334
0.7083136290551405,0.9985333333333334
0.7083806280741581,0.9985333333333334
0.7084476397691798,0.9985333333333334
0.7085146641438033,0.9985333333333334
0.7085817012016274,0.9985333333333334
0.7086487509462528,0.9985333333333334
0.7087158133812813,0.9985333333333334
0.7087828885103161,0.9985333333333334
0.7088499763369617,0.9985333333333334
0.708917076864824,0.9985333333333334
0.7089841900975101,0.9985333333333334
0.709051316038629,0.9985333333333334
0.7091184546917906,0.9985333333333334
0.7091856060606061,0.9985333333333334
0.7092527701486884,0.9985333333333334
0.7093199469596515,0.9985333333333334
0.7093871364971109,0.9985333333333334
0.7094543387646836,0.9985333333333334
0.7095215537659877,0.9985333333333334
0.7095887815046428,0.9985333333333334
0.7096560219842699,0.9985333333333334
0.7097232752084913,0.9985333333333334
0.7097905411809308,0.9985333333333334
0.7098578199052132,0.9985333333333334
0.7099251113849654,0.9985333333333334
0.709992415623815,0.9985333333333334
0.7100597326253911,0.9985333333333334
0.7101270623933245,0.9985333333333334
0.7101944049312471,0.9985333333333334
0.7102617602427921,0.9985333333333334
0.7103291283315945,0.9985333333333334
0.71039650920129,0.9985333333333334
0.7104639028555165,0.9985333333333334
0.7105313092979127,0.9985333333333334
0.7105987285321188,0.9985333333333334
0.7106661605617764,0.9985333333333334
0.7107336053905287,0.9985333333333334
0.7108010630220197,0.9985333333333334
0.7108685334598955,0.9985333333333334
0.7109360167078033,0.9985333333333334
0.7110035127693914,0.9985333333333334
0.7110710216483099,0.9985333333333334
0.71113854334821,0.9985333333333334
0.7112060778727446,0.9985333333333334
0.7112736252255675,0.9985333333333334
0.7113411854103343,0.9985333333333334
0.7114087584307021,0.9985333333333334
0.7114763442903287,0.9985333333333334
0.7115439429928742,0.9985333333333334
0.7116115545419992,0.9985333333333334
0.7116791789413666,0.9985333333333334
0.7117468161946398,0.9985333333333334
0.7118144663054843,0.9985333333333334
0.7118821292775666,0.9985333333333334
0.7119498051145546,0.9985333333333334
0.7120174938201179,0.9985333333333334
0.7120851953979271,0.9985333333333334
0.7121529098516546,0.9985333333333334
0.7122206371849739,0.9985333333333334
0.7122883774015598,0.9985333333333334
0.712356130505089,0.9985333333333334
0.712423896499239,0.9985333333333334
0.7124916753876891,0.9985333333333334
0.7125594671741199,0.9985333333333334
0.7126272718622133,0.9985333333333334
0.7125999238675295,0.9984
0.7126677453126488,0.9984
0.7127355796687607,0.9984
0.7128034269395526,0.9984
0.7128712871287128,0.9984
0.7129391602399314,0.9984
0.7130070462768996,0.9984
0.7130749452433102,0.9984
0.7131428571428572,0.9984
0.7132107819792362,0.9984
0.713278719756144,0.9984
0.7133466704772792,0.9984
0.7134146341463414,0.9984
0.7134826107670319,0.9984
0.7135506003430532,0.9984
0.7136186028781092,0.9984
0.7136866183759054,0.9984
0.7137546468401487,0.9984
0.7138226882745472,0.9984
0.7138907426828106,0.9984
0.7140268904357776,0.9984
0.7140949837879077,0.9984
0.7141630901287553,0.9984
0.7142312094620374,0.9984
0.7142993417914719,0.9984
0.7143674871207785,0.9984
0.7144356454536781,0.9984
0.7145038167938931,0.9984
0.7145720011451474,0.9984
0.7146401985111662,0.9984
0.7147084088956762,0.9984
0.7147766323024055,0.9984
0.7148448687350836,0.9984
0.7149131181974413,0.9984
0.7149813806932112,0.9984
0.7150496562261268,0.9984
0.7151179447999236,0.9984
0.7151862464183381,0.9984
0.7152545610851084,0.9984
0.715322888803974,0.9984
0.7153912295786758,0.9984
0.7154595834129562,0.9984
0.715527950310559,0.9984
0.7155963302752294,0.9984
0.715664723310714,0.9984
0.7157331294207608,0.9984
0.7158015486091196,0.9984
0.7158699808795411,0.9984
0.7159384262357777,0.9984
0.7160068846815835,0.9984
0.7160753562207134,0.9984
0.7161438408569243,0.9984
0.7162123385939742,0.9984
0.7162808494356228,0.9984
0.7163493733856309,0.9984
0.7164179104477612,0.9984
0.7164864606257775,0.9984
0.716555023923445,0.9984
0.7166236003445305,0.9984
0.7166921898928025,0.9984
0.7167607925720303,0.9984
0.7168294083859851,0.9984
0.7168980373384395,0.9984
0.7169666794331674,0.9984
0.7170353346739443,0.9984
0.717104003064547,0.9984
0.7171726846087539,0.9984
0.7172413793103448,0.9984
0.7173100871731009,0.9984
0.7173788082008048,0.9984
0.7174475423972406,0.9984
0.717516289766194,0.9984
0.7175850503114518,0.9984
0.7176538240368028,0.9984
0.7177226109460366,0.9984
0.7177914110429447,0.9984
0.7178602243313201,0.9984
0.7179290508149568,0.9984
0.7179978904976508,0.9984
0.7180667433831991,0.9984
0.7181356094754004,0.9984
0.7182044887780549,0.9984
0.718273381294964,0.9984
0.718342287029931,0.9984
0.71841120598676,0.9984
0.7184801381692574,0.9984
0.7185490835812303,0.9984
0.7186180422264875,0.9984
0.7186870141088396,0.9984
0.7187559992320983,0.9984
0.7188249976000768,0.9984
0.7188940092165899,0.9984
0.7189630340854537,0.9984
0.7190320722104859,0.9984
0.7191011235955056,0.9984
0.7191701882443334,0.9984
0.7192392661607915,0.9984
0.7193083573487031,0.9984
0.7193774618118935,0.9984
0.7194465795541891,0.9984
0.7195157105794177,0.9984
0.7195848548914088,0.9984
0.7196540124939933,0.9984
0.7197231833910035,0.9984
0.7197923675862732,0.9984
0.7198615650836377,0.9984
0.719930775886934,0.9984
0.72,0.9984
0.7200692374266756,0.9984
0.7201384881708021,0.9984
0.720207752236222,0.9984
0.7202770296267795,0.9984
0.7203463203463204,0.9984
0.7204156243986916,0.9984
0.7204849417877417,0.9984
0.7205542725173211,0.9984
0.7206236165912809,0.9984
0.7206929740134745,0.9984
0.7207623447877562,0.9984
0.7208317289179823,0.9984
0.72090112640801,0.9984
0.7209705372616985,0.9984
0.721039961482908,0.9984
0.7211093990755008,0.9984
0.72117885004334,0.9984
0.7212483143902909,0.9984
0.7213177921202196,0.9984
0.7213872832369942,0.9984
0.7214567877444841,0.9984
0.7215263056465601,0.9984
0.7215958369470945,0.9984
0.7216653816499614,0.9984
0.7217349397590361,0.9984
0.7218045112781954,0.9984
0.7218740962113178,0.9984
0.721943694562283,0.9984
0.7220133063349725,0.9984
0.7220829315332691,0.9984
0.722152570161057,0.9984
0.7222222222222222,0.9984
0.7222918877206521,0.9984
0.7223615666602354,0.9984
0.7224312590448625,0.9984
0.7225009648784253,0.9984
0.7225706841648172,0.9984
0.7226404169079328,0.9984
0.7227101631116688,0.9984
0.7227799227799228,0.9984
0.7228496959165943,0.9984
0.7229194825255841,0.9984
0.7229892826107946,0.9984
0.7230590961761297,0.9984
0.7231289232254949,0.9984
0.723198763762797,0.9984
0.7232686177919444,0.9984
0.723338485316847,0.9984
0.7234083663414163,0.9984
0.7234782608695652,0.9984
0.7235481689052082,0.9984
0.7236180904522613,0.9984
0.723688025514642,0.9984
0.7237579740962691,0.9984
0.7238279362010633,0.9984
0.7238979118329466,0.9984
0.7239679009958426,0.9984
0.7240379036936763,0.9984
0.7241079199303743,0.9984
0.7241779497098646,0.9984
0.724247993036077,0.9984
0.7243180499129426,0.9984
0.7243881203443939,0.9984
0.7244582043343654,0.9984
0.7245283018867924,0.9984
0.7245984130056126,0.9984
0.7246685376947644,0.9984
0.7247386759581882,0.9984
0.7248088277998258,0.9984
0.7248789932236205,0.9984
0.7249491722335173,0.9984
0.7250193648334624,0.9984
0.7250895710274039,0.9984
0.7251597908192912,0.9984
0.725230024213075,0.9984
0.7253002712127082,0.9984
0.7253705318221447,0.9984
0.72544080604534,0.9984
0.7255110938862513,0.9984
0.7255813953488373,0.9984
0.7256517104370579,0.9984
0.725722039154875,0.9984
0.7257923815062518,0.9984
0.7258627374951532,0.9984
0.7259331071255454,0.9984
0.7260034904013961,0.9984
0.7260738873266751,0.9984
0.726144297905353,0.9984
0.7262147221414024,0.9984
0.7262851600387973,0.9984
0.7263556116015133,0.9984
0.7264260768335273,0.9984
0.7264965557388183,0.9984
0.7265670483213662,0.9984
0.7266375545851529,0.9984
0.7267080745341615,0.9984
0.7267786081723769,0.9984
0.7268491555037857,0.9984
0.7269197165323755,0.9984
0.7269902912621359,0.9984
0.727060879697058,0.9984
0.7271314818411342,0.9984
0.7272020976983588,0.9984
